timestamp,acc_mag,heart_rate
2026-04-24T10:54:18+09:00,1.02,93.0
2026-04-24T10:54:19+09:00,1.02,94.0
2026-04-24T10:54:20+09:00,1.01,94.0
2026-04-24T10:54:21+09:00,1.01,94.0
2026-04-24T10:54:22+09:00,1.02,94.0
2026-04-24T10:54:23+09:00,1.02,95.0
2026-04-24T10:54:24+09:00,1.02,95.0
2026-04-24T10:54:25+09:00,1.02,95.0
2026-04-24T10:54:26+09:00,1.02,95.0
2026-04-24T10:54:27+09:00,1.02,95.0
2026-04-24T10:54:28+09:00,1.02,95.0
2026-04-24T10:54:29+09:00,1.02,95.0
2026-04-24T10:54:30+09:00,1.02,95.0
2026-04-24T10:54:31+09:00,1.02,95.0
2026-04-24T10:54:32+09:00,1.02,95.0
2026-04-24T10:54:33+09:00,1.02,95.0
2026-04-24T10:54:34+09:00,1.03,95.0
2026-04-24T10:54:35+09:00,1.02,95.0
2026-04-24T10:54:36+09:00,1.02,95.0
2026-04-24T10:54:37+09:00,1.02,95.0
2026-04-24T10:54:38+09:00,1.02,95.0
2026-04-24T10:54:39+09:00,1.02,95.0
2026-04-24T10:54:40+09:00,1.02,95.0
2026-04-24T10:54:41+09:00,1.02,95.0
2026-04-24T10:54:42+09:00,1.02,94.0
2026-04-24T10:54:43+09:00,1.02,94.0
2026-04-24T10:54:44+09:00,1.02,93.0
2026-04-24T10:54:45+09:00,1.02,93.0
2026-04-24T10:54:46+09:00,1.02,93.0
2026-04-24T10:54:47+09:00,1.02,93.0
2026-04-24T10:54:48+09:00,1.02,92.0
2026-04-24T10:54:49+09:00,1.01,92.0
2026-04-24T10:54:50+09:00,1.03,92.0
2026-04-24T10:54:51+09:00,1.02,91.0
2026-04-24T10:54:52+09:00,1.02,91.0
2026-04-24T10:54:53+09:00,1.02,91.0
2026-04-24T10:54:54+09:00,1.02,91.0
2026-04-24T10:54:55+09:00,1.02,90.0
2026-04-24T10:54:56+09:00,1.02,90.0
2026-04-24T10:54:57+09:00,1.02,90.0
2026-04-24T10:54:58+09:00,1.01,90.0
2026-04-24T10:54:59+09:00,1.02,91.0
2026-04-24T10:55:00+09:00,1.02,91.0
2026-04-24T10:55:01+09:00,1.02,91.0
2026-04-24T10:55:02+09:00,1.02,91.0
2026-04-24T10:55:03+09:00,1.02,91.0
2026-04-24T10:55:04+09:00,1.02,91.0
2026-04-24T10:55:05+09:00,1.01,91.0
2026-04-24T10:55:06+09:00,1.02,91.0
2026-04-24T10:55:07+09:00,1.04,91.0
2026-04-24T10:55:08+09:00,1.02,91.0
2026-04-24T10:55:09+09:00,1.02,91.0
2026-04-24T10:55:10+09:00,1.03,0.0
2026-04-24T10:55:11+09:00,1.02,0.0
2026-04-24T10:55:12+09:00,1.02,91.0
2026-04-24T10:55:13+09:00,1.02,91.0
2026-04-24T10:55:14+09:00,1.02,91.0
2026-04-24T10:55:15+09:00,1.02,90.0
2026-04-24T10:55:16+09:00,1.04,90.0
2026-04-24T10:55:17+09:00,1.03,90.0
2026-04-24T10:55:18+09:00,1.03,90.0
2026-04-24T10:55:19+09:00,1.03,90.0
2026-04-24T10:55:20+09:00,1.02,90.0
2026-04-24T10:55:21+09:00,1.03,90.0
2026-04-24T10:55:22+09:00,1.02,90.0
2026-04-24T10:55:23+09:00,1.02,89.0
2026-04-24T10:55:24+09:00,1.0,89.0
2026-04-24T10:55:25+09:00,1.05,89.0
2026-04-24T10:55:26+09:00,1.02,89.0
2026-04-24T10:55:27+09:00,1.05,88.0
2026-04-24T10:55:28+09:00,1.0,88.0
2026-04-24T10:55:29+09:00,1.04,88.0
2026-04-24T10:55:30+09:00,1.04,88.0
2026-04-24T10:55:31+09:00,1.04,88.0
2026-04-24T10:55:32+09:00,1.03,88.0
2026-04-24T10:55:33+09:00,0.98,88.0
2026-04-24T10:55:34+09:00,1.28,89.0
2026-04-24T10:55:35+09:00,1.06,89.0
2026-04-24T10:55:36+09:00,1.05,89.0
2026-04-24T10:55:37+09:00,1.08,89.0
2026-04-24T10:55:38+09:00,1.19,89.0
2026-04-24T10:55:39+09:00,1.05,89.0
2026-04-24T10:55:40+09:00,1.03,89.0
2026-04-24T10:55:41+09:00,1.05,89.0
2026-04-24T10:55:42+09:00,1.06,90.0
2026-04-24T10:55:43+09:00,1.08,90.0
2026-04-24T10:55:44+09:00,1.03,91.0
2026-04-24T10:55:45+09:00,1.03,91.0
2026-04-24T10:55:46+09:00,1.03,91.0
2026-04-24T10:55:47+09:00,1.05,91.0
2026-04-24T10:55:48+09:00,1.09,91.0
2026-04-24T10:55:49+09:00,1.01,92.0
2026-04-24T10:55:50+09:00,1.06,93.0
2026-04-24T10:55:51+09:00,1.06,94.0
2026-04-24T10:55:52+09:00,1.0,94.0
2026-04-24T10:55:53+09:00,1.03,95.0
2026-04-24T10:55:54+09:00,1.04,96.0
2026-04-24T10:55:55+09:00,1.03,96.0
2026-04-24T10:55:56+09:00,1.02,96.0
2026-04-24T10:55:57+09:00,1.05,96.0
2026-04-24T10:55:58+09:00,1.03,96.0
2026-04-24T10:55:59+09:00,1.04,96.0
2026-04-24T10:56:00+09:00,1.04,96.0
2026-04-24T10:56:01+09:00,1.02,96.0
2026-04-24T10:56:02+09:00,1.02,96.0
2026-04-24T10:56:03+09:00,1.03,97.0
2026-04-24T10:56:04+09:00,1.05,97.0
2026-04-24T10:56:05+09:00,1.09,97.0
2026-04-24T10:56:06+09:00,1.08,97.0
2026-04-24T10:56:07+09:00,1.13,98.0
2026-04-24T10:56:08+09:00,1.05,98.0
2026-04-24T10:56:09+09:00,1.14,100.0
2026-04-24T10:56:10+09:00,1.04,101.0
2026-04-24T10:56:11+09:00,1.09,103.0
2026-04-24T10:56:12+09:00,1.26,104.0
2026-04-24T10:56:13+09:00,1.04,104.0
2026-04-24T10:56:14+09:00,1.1,105.0
2026-04-24T10:56:15+09:00,1.09,106.0
2026-04-24T10:56:16+09:00,1.07,107.0
2026-04-24T10:56:17+09:00,1.07,108.0
2026-04-24T10:56:18+09:00,1.04,109.0
2026-04-24T10:56:19+09:00,1.04,109.0
2026-04-24T10:56:20+09:00,1.04,110.0
2026-04-24T10:56:21+09:00,1.05,110.0
2026-04-24T10:56:22+09:00,1.05,111.0
2026-04-24T10:56:23+09:00,1.04,111.0
2026-04-24T10:56:24+09:00,1.01,112.0
2026-04-24T10:56:25+09:00,1.01,112.0
2026-04-24T10:56:26+09:00,1.05,112.0
2026-04-24T10:56:27+09:00,1.06,112.0
2026-04-24T10:56:28+09:00,1.06,113.0
2026-04-24T10:56:29+09:00,1.05,113.0
2026-04-24T10:56:30+09:00,1.06,113.0
2026-04-24T10:56:31+09:00,1.05,113.0
2026-04-24T10:56:32+09:00,1.05,113.0
2026-04-24T10:56:33+09:00,1.05,113.0
2026-04-24T10:56:34+09:00,1.06,113.0
2026-04-24T10:56:35+09:00,1.06,114.0
2026-04-24T10:56:36+09:00,1.05,114.0
2026-04-24T10:56:37+09:00,1.06,114.0
2026-04-24T10:56:38+09:00,1.08,114.0
2026-04-24T10:56:39+09:00,1.08,114.0
2026-04-24T10:56:40+09:00,1.14,114.0
2026-04-24T10:56:41+09:00,1.07,114.0
2026-04-24T10:56:42+09:00,1.0,114.0
2026-04-24T10:56:43+09:00,1.04,115.0
2026-04-24T10:56:44+09:00,1.05,115.0
2026-04-24T10:56:45+09:00,1.17,116.0
2026-04-24T10:56:46+09:00,1.47,116.0
2026-04-24T10:56:47+09:00,1.35,116.0
2026-04-24T10:56:48+09:00,1.51,117.0
2026-04-24T10:56:49+09:00,1.07,118.0
2026-04-24T10:56:50+09:00,1.07,118.0
2026-04-24T10:56:51+09:00,1.03,117.0
2026-04-24T10:56:52+09:00,1.04,117.0
2026-04-24T10:56:53+09:00,1.02,117.0
2026-04-24T10:56:54+09:00,1.08,117.0
2026-04-24T10:56:55+09:00,0.99,117.0
2026-04-24T10:56:56+09:00,1.04,117.0
2026-04-24T10:56:57+09:00,1.08,117.0
2026-04-24T10:56:58+09:00,1.01,117.0
2026-04-24T10:56:59+09:00,1.05,117.0
2026-04-24T10:57:00+09:00,1.02,117.0
2026-04-24T10:57:01+09:00,1.02,117.0
2026-04-24T10:57:02+09:00,1.02,117.0
2026-04-24T10:57:03+09:00,1.02,117.0
2026-04-24T10:57:04+09:00,1.02,117.0
2026-04-24T10:57:05+09:00,1.02,117.0
2026-04-24T10:57:06+09:00,1.02,117.0
2026-04-24T10:57:07+09:00,1.02,117.0
2026-04-24T10:57:08+09:00,1.02,116.0
2026-04-24T10:57:09+09:00,1.01,115.0
2026-04-24T10:57:10+09:00,1.01,114.0
2026-04-24T10:57:11+09:00,1.02,114.0
2026-04-24T10:57:12+09:00,1.01,113.0
2026-04-24T10:57:13+09:00,1.01,114.0
2026-04-24T10:57:14+09:00,1.02,115.0
2026-04-24T10:57:15+09:00,1.01,115.0
2026-04-24T10:57:16+09:00,1.02,116.0
2026-04-24T10:57:17+09:00,1.02,117.0
2026-04-24T10:57:18+09:00,1.01,118.0
2026-04-24T10:57:19+09:00,1.02,118.0
2026-04-24T10:57:20+09:00,1.02,119.0
2026-04-24T10:57:21+09:00,1.02,119.0
2026-04-24T10:57:22+09:00,1.01,120.0
2026-04-24T10:57:23+09:00,1.02,121.0
2026-04-24T10:57:24+09:00,1.02,122.0
2026-04-24T10:57:25+09:00,1.02,122.0
2026-04-24T10:57:26+09:00,1.02,123.0
2026-04-24T10:57:27+09:00,1.02,123.0
2026-04-24T10:57:28+09:00,1.02,123.0
2026-04-24T10:57:29+09:00,1.02,123.0
2026-04-24T10:57:30+09:00,1.01,123.0
2026-04-24T10:57:31+09:00,1.02,123.0
2026-04-24T10:57:32+09:00,1.01,123.0
2026-04-24T10:57:33+09:00,1.02,123.0
2026-04-24T10:57:34+09:00,1.01,122.0
2026-04-24T10:57:35+09:00,1.02,122.0
2026-04-24T10:57:36+09:00,1.01,122.0
2026-04-24T10:57:37+09:00,1.02,122.0
2026-04-24T10:57:38+09:00,1.02,122.0
2026-04-24T10:57:39+09:00,1.02,122.0
2026-04-24T10:57:40+09:00,1.02,121.0
2026-04-24T10:57:41+09:00,1.02,121.0
2026-04-24T10:57:42+09:00,1.02,120.0
2026-04-24T10:57:43+09:00,1.02,120.0
2026-04-24T10:57:44+09:00,1.02,120.0
2026-04-24T10:57:45+09:00,1.02,120.0
2026-04-24T10:57:46+09:00,1.02,120.0
2026-04-24T10:57:47+09:00,1.01,120.0
2026-04-24T10:57:48+09:00,1.02,120.0
2026-04-24T10:57:49+09:00,1.05,120.0
2026-04-24T10:57:50+09:00,1.02,120.0
2026-04-24T10:57:51+09:00,1.06,120.0
2026-04-24T10:57:52+09:00,1.04,120.0
2026-04-24T10:57:53+09:00,1.02,120.0
2026-04-24T10:57:54+09:00,1.02,119.0
2026-04-24T10:57:55+09:00,1.02,119.0
2026-04-24T10:57:56+09:00,1.02,119.0
2026-04-24T10:57:57+09:00,1.01,119.0
2026-04-24T10:57:58+09:00,1.02,119.0
2026-04-24T10:57:59+09:00,1.02,119.0
2026-04-24T10:58:00+09:00,1.04,119.0
2026-04-24T10:58:01+09:00,1.02,118.0
2026-04-24T10:58:02+09:00,1.02,118.0
2026-04-24T10:58:03+09:00,1.02,118.0
2026-04-24T10:58:04+09:00,1.02,119.0
2026-04-24T10:58:05+09:00,1.02,119.0
2026-04-24T10:58:06+09:00,1.01,119.0
2026-04-24T10:58:07+09:00,1.02,119.0
2026-04-24T10:58:08+09:00,1.02,119.0
2026-04-24T10:58:09+09:00,1.01,119.0
2026-04-24T10:58:10+09:00,1.02,119.0
2026-04-24T10:58:11+09:00,1.02,119.0
2026-04-24T10:58:12+09:00,1.02,119.0
2026-04-24T10:58:13+09:00,1.02,119.0
2026-04-24T10:58:14+09:00,1.02,119.0
2026-04-24T10:58:15+09:00,1.01,119.0
2026-04-24T10:58:16+09:00,1.02,118.0
2026-04-24T10:58:17+09:00,1.02,118.0
2026-04-24T10:58:18+09:00,1.02,117.0
2026-04-24T10:58:19+09:00,1.02,117.0
2026-04-24T10:58:20+09:00,1.02,116.0
2026-04-24T10:58:21+09:00,1.03,113.0
2026-04-24T10:58:22+09:00,1.03,112.0
2026-04-24T10:58:23+09:00,1.02,112.0
2026-04-24T10:58:24+09:00,1.01,108.0
2026-04-24T10:58:25+09:00,1.04,105.0
2026-04-24T10:58:26+09:00,1.01,105.0
2026-04-24T10:58:27+09:00,1.02,106.0
2026-04-24T10:58:28+09:00,1.01,106.0
2026-04-24T10:58:29+09:00,1.02,107.0
2026-04-24T10:58:30+09:00,1.03,107.0
2026-04-24T10:58:31+09:00,1.02,107.0
2026-04-24T10:58:32+09:00,1.02,108.0
2026-04-24T10:58:33+09:00,1.02,108.0
2026-04-24T10:58:34+09:00,1.02,107.0
2026-04-24T10:58:35+09:00,1.02,107.0
2026-04-24T10:58:36+09:00,1.02,106.0
2026-04-24T10:58:37+09:00,1.02,106.0
2026-04-24T10:58:38+09:00,1.02,106.0
2026-04-24T10:58:39+09:00,1.04,106.0
2026-04-24T10:58:40+09:00,1.06,106.0
2026-04-24T10:58:41+09:00,1.04,106.0
2026-04-24T10:58:42+09:00,1.02,106.0
2026-04-24T10:58:43+09:00,1.04,106.0
2026-04-24T10:58:44+09:00,1.0,106.0
2026-04-24T10:58:45+09:00,1.03,106.0
2026-04-24T10:58:46+09:00,1.02,106.0
2026-04-24T10:58:47+09:00,1.02,106.0
2026-04-24T10:58:48+09:00,1.01,106.0
2026-04-24T10:58:49+09:00,1.01,105.0
2026-04-24T10:58:50+09:00,1.02,105.0
2026-04-24T10:58:51+09:00,1.01,105.0
2026-04-24T10:58:52+09:00,1.02,105.0
2026-04-24T10:58:53+09:00,1.01,104.0
2026-04-24T10:58:54+09:00,1.01,103.0
2026-04-24T10:58:55+09:00,1.01,103.0
2026-04-24T10:58:56+09:00,1.01,103.0
2026-04-24T10:58:57+09:00,1.01,102.0
2026-04-24T10:58:58+09:00,1.02,101.0
2026-04-24T10:58:59+09:00,1.01,101.0
2026-04-24T10:59:00+09:00,1.02,101.0
2026-04-24T10:59:01+09:00,1.02,100.0
2026-04-24T10:59:02+09:00,1.01,100.0
2026-04-24T10:59:03+09:00,1.02,100.0
2026-04-24T10:59:04+09:00,1.01,99.0
2026-04-24T10:59:05+09:00,1.02,98.0
2026-04-24T10:59:06+09:00,1.02,98.0
2026-04-24T10:59:07+09:00,1.02,97.0
2026-04-24T10:59:08+09:00,1.02,97.0
2026-04-24T10:59:09+09:00,1.02,96.0
2026-04-24T10:59:10+09:00,1.02,96.0
2026-04-24T10:59:11+09:00,1.02,96.0
2026-04-24T10:59:12+09:00,1.02,95.0
2026-04-24T10:59:13+09:00,1.01,95.0
2026-04-24T10:59:14+09:00,1.02,95.0
2026-04-24T10:59:15+09:00,1.01,95.0
2026-04-24T10:59:16+09:00,1.02,95.0
2026-04-24T10:59:17+09:00,1.01,95.0
2026-04-24T10:59:18+09:00,1.01,95.0
2026-04-24T10:59:19+09:00,1.01,95.0
2026-04-24T10:59:20+09:00,1.01,95.0
2026-04-24T10:59:21+09:00,1.01,95.0
2026-04-24T10:59:22+09:00,1.02,95.0
2026-04-24T10:59:23+09:00,1.03,95.0
2026-04-24T10:59:24+09:00,1.01,95.0
2026-04-24T10:59:25+09:00,1.03,94.0
2026-04-24T10:59:26+09:00,1.01,94.0
2026-04-24T10:59:27+09:00,1.02,94.0
2026-04-24T10:59:28+09:00,1.03,94.0
2026-04-24T10:59:29+09:00,1.05,93.0
2026-04-24T10:59:30+09:00,1.01,93.0
2026-04-24T10:59:31+09:00,1.06,93.0
2026-04-24T10:59:32+09:00,1.03,93.0
2026-04-24T10:59:33+09:00,1.05,93.0
2026-04-24T10:59:34+09:00,1.02,93.0
2026-04-24T10:59:35+09:00,1.05,93.0
2026-04-24T10:59:36+09:00,1.03,93.0
2026-04-24T10:59:37+09:00,1.03,92.0
2026-04-24T10:59:38+09:00,1.03,92.0
2026-04-24T10:59:39+09:00,1.02,92.0
2026-04-24T10:59:40+09:00,1.03,91.0
2026-04-24T10:59:41+09:00,1.04,90.0
2026-04-24T10:59:42+09:00,1.01,90.0
2026-04-24T10:59:43+09:00,1.0,87.0
2026-04-24T10:59:44+09:00,1.03,84.0
2026-04-24T10:59:45+09:00,1.03,82.0
2026-04-24T10:59:46+09:00,1.03,80.0
2026-04-24T10:59:47+09:00,1.0,79.0
2026-04-24T10:59:48+09:00,1.0,79.0
2026-04-24T10:59:49+09:00,1.04,79.0
2026-04-24T10:59:50+09:00,1.03,79.0
2026-04-24T10:59:51+09:00,1.04,79.0
2026-04-24T10:59:52+09:00,1.08,79.0
2026-04-24T10:59:53+09:00,1.03,80.0
2026-04-24T10:59:54+09:00,1.04,80.0
2026-04-24T10:59:55+09:00,1.02,80.0
2026-04-24T10:59:56+09:00,1.03,81.0
2026-04-24T10:59:57+09:00,1.01,81.0
2026-04-24T10:59:58+09:00,1.0,82.0
2026-04-24T10:59:59+09:00,1.02,82.0
2026-04-24T11:00:00+09:00,1.02,82.0
2026-04-24T11:00:01+09:00,1.02,82.0
2026-04-24T11:00:02+09:00,1.01,82.0
2026-04-24T11:00:03+09:00,1.03,82.0
2026-04-24T11:00:04+09:00,1.03,82.0
2026-04-24T11:00:05+09:00,1.01,83.0
2026-04-24T11:00:06+09:00,1.03,83.0
2026-04-24T11:00:07+09:00,1.04,83.0
2026-04-24T11:00:08+09:00,1.02,83.0
2026-04-24T11:00:09+09:00,1.04,84.0
2026-04-24T11:00:10+09:00,1.04,84.0
2026-04-24T11:00:11+09:00,1.06,84.0
2026-04-24T11:00:12+09:00,1.06,85.0
2026-04-24T11:00:13+09:00,1.03,86.0
2026-04-24T11:00:14+09:00,1.1,87.0
2026-04-24T11:00:15+09:00,1.06,88.0
2026-04-24T11:00:16+09:00,1.02,90.0
2026-04-24T11:00:17+09:00,1.02,91.0
2026-04-24T11:00:18+09:00,1.01,91.0
2026-04-24T11:00:19+09:00,1.02,92.0
2026-04-24T11:00:20+09:00,1.01,93.0
2026-04-24T11:00:21+09:00,1.04,93.0
2026-04-24T11:00:22+09:00,1.01,93.0
2026-04-24T11:00:23+09:00,1.01,93.0
2026-04-24T11:00:24+09:00,1.03,94.0
2026-04-24T11:00:25+09:00,1.03,94.0
2026-04-24T11:00:26+09:00,1.02,94.0
2026-04-24T11:00:27+09:00,1.02,95.0
2026-04-24T11:00:28+09:00,1.03,96.0
2026-04-24T11:00:29+09:00,1.03,96.0
2026-04-24T11:00:30+09:00,1.05,97.0
2026-04-24T11:00:31+09:00,1.01,99.0
2026-04-24T11:00:32+09:00,1.03,100.0
2026-04-24T11:00:33+09:00,1.05,100.0
2026-04-24T11:00:34+09:00,1.03,102.0
2026-04-24T11:00:35+09:00,1.0,103.0
2026-04-24T11:00:36+09:00,0.98,105.0
2026-04-24T11:00:37+09:00,1.03,105.0
2026-04-24T11:00:38+09:00,1.01,106.0
2026-04-24T11:00:39+09:00,1.02,106.0
2026-04-24T11:00:40+09:00,1.14,107.0
2026-04-24T11:00:41+09:00,0.97,107.0
2026-04-24T11:00:42+09:00,1.03,107.0
2026-04-24T11:00:43+09:00,1.03,106.0
2026-04-24T11:00:44+09:00,1.04,106.0
2026-04-24T11:00:45+09:00,1.03,107.0
2026-04-24T11:00:46+09:00,1.02,107.0
2026-04-24T11:00:47+09:00,1.04,107.0
2026-04-24T11:00:48+09:00,1.0,107.0
2026-04-24T11:00:49+09:00,1.02,107.0
2026-04-24T11:00:50+09:00,1.0,107.0
2026-04-24T11:00:51+09:00,1.0,107.0
2026-04-24T11:00:52+09:00,1.01,107.0
2026-04-24T11:00:53+09:00,1.02,107.0
2026-04-24T11:00:54+09:00,1.01,107.0
2026-04-24T11:00:55+09:00,1.01,108.0
2026-04-24T11:00:56+09:00,1.02,109.0
2026-04-24T11:00:57+09:00,1.01,109.0
2026-04-24T11:00:58+09:00,1.01,110.0
2026-04-24T11:00:59+09:00,1.04,112.0
2026-04-24T11:01:00+09:00,1.02,112.0
2026-04-24T11:01:01+09:00,1.0,112.0
2026-04-24T11:01:02+09:00,1.0,113.0
2026-04-24T11:01:03+09:00,1.06,114.0
2026-04-24T11:01:04+09:00,1.06,114.0
2026-04-24T11:01:05+09:00,1.06,114.0
2026-04-24T11:01:06+09:00,1.06,114.0
2026-04-24T11:01:07+09:00,1.02,115.0
2026-04-24T11:01:08+09:00,1.05,115.0
2026-04-24T11:01:09+09:00,1.02,116.0
2026-04-24T11:01:10+09:00,1.0,116.0
2026-04-24T11:01:11+09:00,1.03,116.0
2026-04-24T11:01:12+09:00,1.03,116.0
2026-04-24T11:01:13+09:00,1.04,116.0
2026-04-24T11:01:14+09:00,1.02,116.0
2026-04-24T11:01:15+09:00,1.03,116.0
2026-04-24T11:01:16+09:00,1.0,116.0
2026-04-24T11:01:17+09:00,1.07,116.0
2026-04-24T11:01:18+09:00,1.04,116.0
2026-04-24T11:01:19+09:00,1.02,116.0
2026-04-24T11:01:20+09:00,1.03,116.0
2026-04-24T11:01:21+09:00,1.02,116.0
2026-04-24T11:01:22+09:00,1.03,116.0
2026-04-24T11:01:23+09:00,1.03,116.0
2026-04-24T11:01:24+09:00,1.04,117.0
2026-04-24T11:01:25+09:00,1.04,117.0
2026-04-24T11:01:26+09:00,1.04,117.0
2026-04-24T11:01:27+09:00,1.05,117.0
2026-04-24T11:01:28+09:00,1.01,117.0
2026-04-24T11:01:29+09:00,1.04,117.0
2026-04-24T11:01:30+09:00,1.03,117.0
2026-04-24T11:01:31+09:00,1.03,117.0
2026-04-24T11:01:32+09:00,1.04,118.0
2026-04-24T11:01:33+09:00,1.1,118.0
2026-04-24T11:01:34+09:00,1.06,118.0
2026-04-24T11:01:35+09:00,1.02,118.0
2026-04-24T11:01:36+09:00,1.11,118.0
2026-04-24T11:01:37+09:00,1.09,118.0
2026-04-24T11:01:38+09:00,1.22,118.0
2026-04-24T11:01:39+09:00,1.05,118.0
2026-04-24T11:01:40+09:00,1.03,119.0
2026-04-24T11:01:41+09:00,1.03,119.0
2026-04-24T11:01:42+09:00,1.03,119.0
2026-04-24T11:01:43+09:00,1.02,120.0
2026-04-24T11:01:44+09:00,1.0,120.0
2026-04-24T11:01:45+09:00,1.02,121.0
2026-04-24T11:01:46+09:00,1.01,122.0
2026-04-24T11:01:47+09:00,1.34,122.0
2026-04-24T11:01:48+09:00,1.78,123.0
2026-04-24T11:01:49+09:00,2.3,123.0
2026-04-24T11:01:50+09:00,2.59,123.0
2026-04-24T11:01:51+09:00,2.73,124.0
2026-04-24T11:01:52+09:00,1.79,124.0
2026-04-24T11:01:53+09:00,1.52,124.0
2026-04-24T11:01:54+09:00,1.21,125.0
2026-04-24T11:01:55+09:00,1.14,126.0
2026-04-24T11:01:56+09:00,1.23,126.0
2026-04-24T11:01:57+09:00,1.2,126.0
2026-04-24T11:01:58+09:00,1.28,127.0
2026-04-24T11:01:59+09:00,1.29,128.0
2026-04-24T11:02:00+09:00,1.34,127.0
2026-04-24T11:02:01+09:00,1.27,127.0
2026-04-24T11:02:02+09:00,1.25,128.0
2026-04-24T11:02:03+09:00,1.28,130.0
2026-04-24T11:02:04+09:00,1.36,131.0
2026-04-24T11:02:05+09:00,1.33,131.0
2026-04-24T11:02:06+09:00,1.29,132.0
2026-04-24T11:02:07+09:00,1.28,132.0
2026-04-24T11:02:08+09:00,1.28,132.0
2026-04-24T11:02:09+09:00,1.29,132.0
2026-04-24T11:02:10+09:00,1.22,132.0
2026-04-24T11:02:11+09:00,1.21,132.0
2026-04-24T11:02:12+09:00,1.21,133.0
2026-04-24T11:02:13+09:00,1.2,133.0
2026-04-24T11:02:14+09:00,1.21,134.0
2026-04-24T11:02:15+09:00,1.17,134.0
2026-04-24T11:02:16+09:00,1.12,133.0
2026-04-24T11:02:17+09:00,1.14,133.0
2026-04-24T11:02:18+09:00,1.47,132.0
2026-04-24T11:02:19+09:00,1.84,131.0
2026-04-24T11:02:20+09:00,1.27,130.0
2026-04-24T11:02:21+09:00,1.16,129.0
2026-04-24T11:02:22+09:00,1.04,128.0
2026-04-24T11:02:23+09:00,1.06,128.0
2026-04-24T11:02:24+09:00,1.07,128.0
2026-04-24T11:02:25+09:00,1.02,128.0
2026-04-24T11:02:26+09:00,1.08,128.0
2026-04-24T11:02:27+09:00,1.81,128.0
2026-04-24T11:02:28+09:00,2.06,128.0
2026-04-24T11:02:29+09:00,2.13,128.0
2026-04-24T11:02:30+09:00,2.05,128.0
2026-04-24T11:02:31+09:00,2.13,128.0
2026-04-24T11:02:32+09:00,1.95,128.0
2026-04-24T11:02:33+09:00,2.16,129.0
2026-04-24T11:02:34+09:00,1.99,129.0
2026-04-24T11:02:35+09:00,2.29,130.0
2026-04-24T11:02:36+09:00,2.48,131.0
2026-04-24T11:02:37+09:00,2.17,131.0
2026-04-24T11:02:38+09:00,2.23,132.0
2026-04-24T11:02:39+09:00,2.51,134.0
2026-04-24T11:02:40+09:00,2.18,136.0
2026-04-24T11:02:41+09:00,1.96,137.0
2026-04-24T11:02:42+09:00,2.32,138.0
2026-04-24T11:02:43+09:00,2.19,138.0
2026-04-24T11:02:44+09:00,2.05,140.0
2026-04-24T11:02:45+09:00,2.44,141.0
2026-04-24T11:02:46+09:00,2.4,142.0
2026-04-24T11:02:47+09:00,1.96,143.0
2026-04-24T11:02:48+09:00,2.44,144.0
2026-04-24T11:02:49+09:00,2.35,144.0
2026-04-24T11:02:50+09:00,1.86,143.0
2026-04-24T11:02:51+09:00,2.33,143.0
2026-04-24T11:02:52+09:00,2.46,142.0
2026-04-24T11:02:53+09:00,1.9,142.0
2026-04-24T11:02:54+09:00,2.46,142.0
2026-04-24T11:02:55+09:00,2.4,142.0
2026-04-24T11:02:56+09:00,2.14,143.0
2026-04-24T11:02:57+09:00,2.34,144.0
2026-04-24T11:02:58+09:00,2.53,145.0
2026-04-24T11:02:59+09:00,2.39,147.0
2026-04-24T11:03:00+09:00,2.09,150.0
2026-04-24T11:03:01+09:00,2.19,152.0
2026-04-24T11:03:02+09:00,2.46,154.0
2026-04-24T11:03:03+09:00,2.44,156.0
2026-04-24T11:03:04+09:00,2.14,157.0
2026-04-24T11:03:05+09:00,2.64,159.0
2026-04-24T11:03:06+09:00,2.46,160.0
2026-04-24T11:03:07+09:00,2.02,161.0
2026-04-24T11:03:08+09:00,2.56,162.0
2026-04-24T11:03:09+09:00,2.3,164.0
2026-04-24T11:03:10+09:00,2.32,165.0
2026-04-24T11:03:11+09:00,2.17,166.0
2026-04-24T11:03:12+09:00,2.41,167.0
2026-04-24T11:03:13+09:00,2.54,167.0
2026-04-24T11:03:14+09:00,2.3,167.0
2026-04-24T11:03:15+09:00,2.46,166.0
2026-04-24T11:03:16+09:00,2.44,165.0
2026-04-24T11:03:17+09:00,2.19,165.0
2026-04-24T11:03:18+09:00,2.79,164.0
2026-04-24T11:03:19+09:00,2.42,163.0
2026-04-24T11:03:20+09:00,2.15,162.0
2026-04-24T11:03:21+09:00,2.14,161.0
2026-04-24T11:03:22+09:00,2.01,160.0
2026-04-24T11:03:23+09:00,2.46,160.0
2026-04-24T11:03:24+09:00,1.94,160.0
2026-04-24T11:03:25+09:00,2.13,159.0
2026-04-24T11:03:26+09:00,2.11,159.0
2026-04-24T11:03:27+09:00,1.95,158.0
2026-04-24T11:03:28+09:00,2.68,158.0
2026-04-24T11:03:29+09:00,2.45,159.0
2026-04-24T11:03:30+09:00,2.25,159.0
2026-04-24T11:03:31+09:00,2.42,159.0
2026-04-24T11:03:32+09:00,2.34,159.0
2026-04-24T11:03:33+09:00,2.59,159.0
2026-04-24T11:03:34+09:00,1.97,160.0
2026-04-24T11:03:35+09:00,2.21,159.0
2026-04-24T11:03:36+09:00,2.28,159.0
